PerryField,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2025-03-17 15:35:39,23.0,53.0,12.9,065057993
515,2025-03-28 08:35:39,13.5,77.0,9.6
516,2025-03-28 09:05:39,15.0,74.5,10.5
517,2025-03-28 09:35:39,16.5,68.5,10.7
518,2025-03-28 10:05:39,17.0,63.0,9.9
519,2025-03-28 10:35:39,17.5,63.5,10.5
520,2025-03-28 11:05:39,18.5,61.5,11.0
521,2025-03-28 11:35:39,18.0,66.0,11.6
522,2025-03-28 12:05:39,18.0,70.0,12.5
523,2025-03-28 12:35:39,18.5,67.0,12.3
524,2025-03-28 13:05:39,18.5,70.0,12.9
525,2025-03-28 13:35:39,18.5,69.5,12.8
526,2025-03-28 14:05:39,18.5,68.0,12.5
527,2025-03-28 14:35:39,18.0,68.5,12.1
528,2025-03-28 15:05:39,18.0,66.5,11.7
529,2025-03-28 15:35:39,17.5,66.5,11.2
530,2025-03-28 16:05:39,19.0,60.5,11.2
531,2025-03-28 16:35:39,17.0,62.0,9.7
532,2025-03-28 17:05:39,16.5,66.0,10.1
533,2025-03-28 17:35:39,15.0,69.0,9.4
534,2025-03-28 18:05:39,15.0,67.0,8.9
535,2025-03-28 18:35:39,13.5,66.0,7.3
536,2025-03-28 19:05:39,13.0,66.5,6.9
537,2025-03-28 19:35:39,12.5,70.5,7.3
538,2025-03-28 20:05:39,12.0,69.5,6.6
539,2025-03-28 20:35:39,12.0,70.0,6.7
540,2025-03-28 21:05:39,11.5,75.5,7.3
541,2025-03-28 21:35:39,11.5,76.5,7.5
542,2025-03-28 22:05:39,11.5,77.0,7.6
543,2025-03-28 22:35:39,11.5,76.5,7.5
544,2025-03-28 23:05:39,11.0,75.0,6.7
545,2025-03-28 23:35:39,11.5,71.0,6.4
546,2025-03-29 00:05:39,11.5,76.0,7.4
547,2025-03-29 00:35:39,11.5,78.5,7.9
548,2025-03-29 01:05:39,11.0,79.0,7.5
549,2025-03-29 01:35:39,11.0,76.5,7.0
550,2025-03-29 02:05:39,11.0,73.5,6.5
551,2025-03-29 02:35:39,10.5,77.5,6.7
552,2025-03-29 03:05:39,10.5,81.0,7.4
553,2025-03-29 03:35:39,10.0,78.0,6.3
554,2025-03-29 04:05:39,10.0,80.0,6.7
555,2025-03-29 04:35:39,10.0,83.0,7.3
556,2025-03-29 05:05:39,10.0,81.0,6.9
557,2025-03-29 05:35:39,10.0,78.5,6.4
558,2025-03-29 06:05:39,10.0,77.0,6.2
559,2025-03-29 06:35:39,9.5,79.5,6.1
560,2025-03-29 07:05:39,9.5,79.5,6.1
561,2025-03-29 07:35:39,9.5,78.0,5.9
562,2025-03-29 08:05:39,10.5,74.5,6.2
563,2025-03-29 08:35:39,11.5,67.0,5.6
564,2025-03-29 09:05:39,13.0,62.5,6.0
565,2025-03-29 09:35:39,14.0,64.0,7.3
566,2025-03-29 10:05:39,16.0,57.5,7.6
567,2025-03-29 10:35:39,16.5,58.5,8.3
568,2025-03-29 11:05:39,16.0,61.0,8.5
569,2025-03-29 11:35:39,16.5,56.5,7.8
570,2025-03-29 12:05:39,17.5,57.0,8.9
571,2025-03-29 12:35:39,17.0,60.5,9.3
572,2025-03-29 13:05:39,17.5,59.0,9.4
573,2025-03-29 13:35:39,17.0,56.0,8.2
574,2025-03-29 14:05:39,17.5,57.0,8.9
575,2025-03-29 14:35:39,17.0,56.5,8.3
576,2025-03-29 15:05:39,17.5,56.5,8.8
577,2025-03-29 15:35:39,15.0,67.5,9.0
578,2025-03-29 16:05:39,15.0,69.0,9.4
579,2025-03-29 16:35:39,14.0,72.0,9.0
580,2025-03-29 17:05:39,13.5,72.5,8.7
581,2025-03-29 17:35:39,14.0,67.0,8.0
582,2025-03-29 18:05:39,13.0,69.5,7.6
583,2025-03-29 18:35:39,12.5,72.0,7.6
584,2025-03-29 19:05:39,11.5,74.0,7.0
585,2025-03-29 19:35:39,11.5,73.5,6.9
586,2025-03-29 20:05:39,17.0,71.0,11.7
587,2025-03-29 20:35:39,18.0,68.0,12.0
588,2025-03-29 21:05:39,18.0,67.0,11.8
589,2025-03-29 21:35:39,17.5,66.5,11.2
590,2025-03-29 22:05:39,17.0,66.5,10.7
591,2025-03-29 22:35:39,16.5,66.5,10.2
592,2025-03-29 23:05:39,16.0,66.0,9.7
593,2025-03-29 23:35:39,16.0,66.0,9.7
594,2025-03-30 00:05:39,15.5,66.0,9.2
595,2025-03-30 00:35:39,15.5,66.0,9.2
596,2025-03-30 01:05:39,15.0,66.0,8.7
597,2025-03-30 01:35:39,15.0,66.0,8.7
598,2025-03-30 02:05:39,15.0,66.0,8.7
599,2025-03-30 02:35:39,14.5,66.0,8.2
600,2025-03-30 03:05:39,14.5,66.0,8.2
601,2025-03-30 03:35:39,14.5,66.0,8.2
602,2025-03-30 04:05:39,14.0,66.0,7.8
603,2025-03-30 04:35:39,14.0,66.0,7.8
604,2025-03-30 05:05:39,14.0,66.5,7.9
605,2025-03-30 05:35:39,14.0,66.5,7.9
606,2025-03-30 06:05:39,13.5,66.5,7.4
607,2025-03-30 06:35:39,13.5,66.5,7.4
608,2025-03-30 07:05:39,13.5,66.5,7.4
609,2025-03-30 07:35:39,13.5,66.5,7.4
610,2025-03-30 08:05:39,13.5,66.5,7.4
611,2025-03-30 08:35:39,13.5,66.5,7.4
612,2025-03-30 09:05:39,13.5,67.0,7.5
613,2025-03-30 09:35:39,13.5,67.0,7.5
614,2025-03-30 10:05:39,13.5,67.0,7.5
615,2025-03-30 10:35:39,13.5,67.0,7.5
616,2025-03-30 11:05:39,14.0,67.0,8.0
617,2025-03-30 11:35:39,14.0,67.0,8.0
618,2025-03-30 12:05:39,14.5,67.0,8.5
619,2025-03-30 12:35:39,14.5,67.0,8.5
620,2025-03-30 13:05:39,15.0,67.0,8.9
621,2025-03-30 13:35:39,16.0,69.5,10.4
