Percos,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2025-05-15 12:27:09,24.5,45.5,12.0,000011734
515,2025-05-26 05:27:09,12.5,81.0,9.3
516,2025-05-26 05:57:09,12.0,82.0,9.0
517,2025-05-26 06:27:09,12.5,81.0,9.3
518,2025-05-26 06:57:09,13.5,79.0,9.9
519,2025-05-26 07:27:09,17.5,66.0,11.1
520,2025-05-26 07:57:09,18.5,59.0,10.3
521,2025-05-26 08:27:09,19.5,58.0,11.0
522,2025-05-26 08:57:09,22.5,51.0,11.9
523,2025-05-26 09:27:09,21.0,52.5,10.9
524,2025-05-26 09:57:09,22.0,52.0,11.7
525,2025-05-26 10:27:09,22.0,51.5,11.6
526,2025-05-26 10:57:09,22.5,52.5,12.3
527,2025-05-26 11:27:09,24.0,43.0,10.7
528,2025-05-26 11:57:09,23.5,45.5,11.1
529,2025-05-26 12:27:09,22.0,52.0,11.7
530,2025-05-26 12:57:09,20.0,57.0,11.2
531,2025-05-26 13:27:09,22.0,54.0,12.3
532,2025-05-26 13:57:09,22.0,54.0,12.3
533,2025-05-26 14:27:09,21.5,55.0,12.1
534,2025-05-26 14:57:09,21.5,54.5,11.9
535,2025-05-26 15:27:09,21.0,55.0,11.6
536,2025-05-26 15:57:09,21.0,55.0,11.6
537,2025-05-26 16:27:09,20.5,54.0,10.9
538,2025-05-26 16:57:09,20.0,53.0,10.1
539,2025-05-26 17:27:09,19.0,54.5,9.6
540,2025-05-26 17:57:09,18.5,56.5,9.7
541,2025-05-26 18:27:09,17.0,61.0,9.4
542,2025-05-26 18:57:09,17.0,63.0,9.9
543,2025-05-26 19:27:09,15.0,69.0,9.4
544,2025-05-26 19:57:09,14.0,73.0,9.2
545,2025-05-26 20:27:09,13.0,75.5,8.8
546,2025-05-26 20:57:09,13.0,77.5,9.2
547,2025-05-26 21:27:09,13.0,78.0,9.3
548,2025-05-26 21:57:09,12.5,80.0,9.1
549,2025-05-26 22:27:09,12.5,83.0,9.7
550,2025-05-26 22:57:09,12.0,84.5,9.5
551,2025-05-26 23:27:09,12.0,85.5,9.6
552,2025-05-26 23:57:09,11.5,85.0,9.1
553,2025-05-27 00:27:09,10.5,85.5,8.2
554,2025-05-27 00:57:09,11.0,86.5,8.8
555,2025-05-27 01:27:09,11.0,88.5,9.2
556,2025-05-27 01:57:09,10.5,88.0,8.6
557,2025-05-27 02:27:09,11.5,89.0,9.8
558,2025-05-27 02:57:09,11.5,89.0,9.8
559,2025-05-27 03:27:09,11.0,89.5,9.3
560,2025-05-27 03:57:09,11.0,91.0,9.6
561,2025-05-27 04:27:09,11.0,91.0,9.6
562,2025-05-27 04:57:09,11.0,91.0,9.6
563,2025-05-27 05:27:09,11.0,91.0,9.6
564,2025-05-27 05:57:09,11.0,90.5,9.5
565,2025-05-27 06:27:09,12.0,88.0,10.1
566,2025-05-27 06:57:09,14.5,79.5,11.0
567,2025-05-27 07:27:09,17.0,70.5,11.6
568,2025-05-27 07:57:09,19.5,64.5,12.6
569,2025-05-27 08:27:09,20.0,58.0,11.5
570,2025-05-27 08:57:09,22.5,53.0,12.4
571,2025-05-27 09:27:09,21.0,56.0,11.9
572,2025-05-27 09:57:09,22.5,52.5,12.3
573,2025-05-27 10:27:09,21.5,54.0,11.8
574,2025-05-27 10:57:09,23.0,50.5,12.2
575,2025-05-27 11:27:09,23.0,50.5,12.2
576,2025-05-27 11:57:09,23.0,51.0,12.3
577,2025-05-27 12:27:09,23.0,49.5,11.9
578,2025-05-27 12:57:09,23.0,50.5,12.2
579,2025-05-27 13:27:09,22.5,51.5,12.0
580,2025-05-27 13:57:09,21.5,52.0,11.2
581,2025-05-27 14:27:09,20.5,54.0,10.9
582,2025-05-27 14:57:09,20.0,55.0,10.7
583,2025-05-27 15:27:09,20.0,56.5,11.1
584,2025-05-27 15:57:09,18.0,62.0,10.6
585,2025-05-27 16:27:09,18.5,61.5,11.0
586,2025-05-27 16:57:09,18.5,60.5,10.7
587,2025-05-27 17:27:09,18.0,64.0,11.1
588,2025-05-27 17:57:09,17.0,66.0,10.6
589,2025-05-27 18:27:09,16.5,68.0,10.6
590,2025-05-27 18:57:09,15.5,71.5,10.4
591,2025-05-27 19:27:09,13.5,78.0,9.7
592,2025-05-27 19:57:09,13.0,80.5,9.7
593,2025-05-27 20:27:09,13.0,79.5,9.5
594,2025-05-27 20:57:09,12.5,82.5,9.6
595,2025-05-27 21:27:09,12.5,82.5,9.6
596,2025-05-27 21:57:09,12.5,82.5,9.6
597,2025-05-27 22:27:09,12.0,83.0,9.2
598,2025-05-27 22:57:09,12.0,84.0,9.4
599,2025-05-27 23:27:09,12.0,84.5,9.5
600,2025-05-27 23:57:09,11.5,85.0,9.1
601,2025-05-28 00:27:09,11.5,86.0,9.2
602,2025-05-28 00:57:09,11.5,85.0,9.1
603,2025-05-28 01:27:09,11.5,86.0,9.2
604,2025-05-28 01:57:09,11.5,86.5,9.3
605,2025-05-28 02:27:09,11.5,87.0,9.4
606,2025-05-28 02:57:09,11.0,88.0,9.1
607,2025-05-28 03:27:09,11.0,89.5,9.3
608,2025-05-28 03:57:09,11.0,90.0,9.4
609,2025-05-28 04:27:09,11.5,88.5,9.7
610,2025-05-28 04:57:09,11.5,89.0,9.8
611,2025-05-28 05:27:09,12.0,88.0,10.1
612,2025-05-28 05:57:09,12.0,86.5,9.8
613,2025-05-28 06:27:09,12.0,86.0,9.7
614,2025-05-28 06:57:09,12.5,84.5,10.0
615,2025-05-28 07:27:09,13.0,83.0,10.2
616,2025-05-28 07:57:09,14.5,77.5,10.6
617,2025-05-28 08:27:09,16.0,71.5,10.9
618,2025-05-28 08:57:09,19.5,61.5,11.9
619,2025-05-28 09:27:09,22.0,54.5,12.4
620,2025-05-28 09:57:09,18.5,64.5,11.7
621,2025-05-28 10:27:09,20.0,58.5,11.6
622,2025-05-28 10:57:09,19.5,59.0,11.3
623,2025-05-28 11:27:09,17.5,65.0,10.9
624,2025-05-28 11:57:09,16.0,69.0,10.3
625,2025-05-28 12:27:09,16.0,69.0,10.3
626,2025-05-28 12:57:09,18.0,63.0,10.9
627,2025-05-28 13:27:09,19.0,62.0,11.6
628,2025-05-28 13:57:09,18.5,61.5,11.0
629,2025-05-28 14:27:09,18.0,65.0,11.3
630,2025-05-28 14:57:09,18.0,66.0,11.6
631,2025-05-28 15:27:09,18.5,63.5,11.4
632,2025-05-28 15:57:09,18.0,65.5,11.4
633,2025-05-28 16:27:09,18.0,64.0,11.1
634,2025-05-28 16:57:09,18.0,62.0,10.6
635,2025-05-28 17:27:09,18.5,62.0,11.1
636,2025-05-28 17:57:09,16.0,67.5,10.0
637,2025-05-28 18:27:09,17.5,64.5,10.7
638,2025-05-28 18:57:09,17.0,65.0,10.4
639,2025-05-28 19:27:09,15.5,70.5,10.2
640,2025-05-28 19:57:09,14.5,72.5,9.6
641,2025-05-28 20:27:09,13.5,75.5,9.3
642,2025-05-28 20:57:09,13.0,77.0,9.1
643,2025-05-28 21:27:09,12.5,79.0,9.0
644,2025-05-28 21:57:09,12.5,80.0,9.1
645,2025-05-28 22:27:09,12.0,82.0,9.0
646,2025-05-28 22:57:09,12.5,83.5,9.8
647,2025-05-28 23:27:09,12.5,83.0,9.7
648,2025-05-28 23:57:09,12.5,84.0,9.9
649,2025-05-29 00:27:09,11.5,84.0,8.9
650,2025-05-29 00:57:09,11.5,88.5,9.7
651,2025-05-29 01:27:09,11.5,88.5,9.7
652,2025-05-29 01:57:09,11.5,88.0,9.6
653,2025-05-29 02:27:09,12.0,88.0,10.1
654,2025-05-29 02:57:09,12.0,88.0,10.1
655,2025-05-29 03:27:09,11.0,88.0,9.1
656,2025-05-29 03:57:09,10.0,89.0,8.3
657,2025-05-29 04:27:09,9.5,91.0,8.1
658,2025-05-29 04:57:09,9.0,91.5,7.7
659,2025-05-29 05:27:09,9.0,92.0,7.8
660,2025-05-29 05:57:09,9.5,94.0,8.6
661,2025-05-29 06:27:09,11.5,93.5,10.5
662,2025-05-29 06:57:09,16.0,78.0,12.2
663,2025-05-29 07:27:09,17.5,71.5,12.3
664,2025-05-29 07:57:09,18.5,68.0,12.5
665,2025-05-29 08:27:09,19.0,67.0,12.7
666,2025-05-29 08:57:09,19.0,68.0,13.0
667,2025-05-29 09:27:09,20.5,63.0,13.2
668,2025-05-29 09:57:09,21.0,59.5,12.8
669,2025-05-29 10:27:09,24.0,50.5,13.1
670,2025-05-29 10:57:09,24.0,48.5,12.5
671,2025-05-29 11:27:09,24.5,45.0,11.8
672,2025-05-29 11:57:09,25.5,43.5,12.2
673,2025-05-29 12:27:09,25.0,49.5,13.7
674,2025-05-29 12:57:09,22.5,55.5,13.2
675,2025-05-29 13:27:09,22.5,57.0,13.6
676,2025-05-29 13:57:09,23.0,56.0,13.8
677,2025-05-29 14:27:09,22.5,57.0,13.6
678,2025-05-29 14:57:09,23.5,55.5,14.1
679,2025-05-29 15:27:09,22.5,58.0,13.8
680,2025-05-29 15:57:09,22.5,57.5,13.7
681,2025-05-29 16:27:09,21.0,60.0,12.9
682,2025-05-29 16:57:09,21.5,58.0,12.9
683,2025-05-29 17:27:09,21.5,59.5,13.3
684,2025-05-29 17:57:09,21.0,60.5,13.1
685,2025-05-29 18:27:09,19.0,67.0,12.7
686,2025-05-29 18:57:09,19.5,67.5,13.3
687,2025-05-29 19:27:09,17.0,72.0,11.9
688,2025-05-29 19:57:09,16.0,73.5,11.3
689,2025-05-29 20:27:09,14.5,79.0,10.9
690,2025-05-29 20:57:09,14.0,79.0,10.4
691,2025-05-29 21:27:09,13.5,81.0,10.3
692,2025-05-29 21:57:09,14.0,81.0,10.8
693,2025-05-29 22:27:09,12.5,81.5,9.4
694,2025-05-29 22:57:09,13.0,83.5,10.3
695,2025-05-29 23:27:09,12.0,85.5,9.6
696,2025-05-29 23:57:09,12.0,88.5,10.2
697,2025-05-30 00:27:09,11.5,89.5,9.8
698,2025-05-30 00:57:09,11.0,89.5,9.3
699,2025-05-30 01:27:09,10.5,90.0,8.9
700,2025-05-30 01:57:09,11.0,92.5,9.8
701,2025-05-30 02:27:09,12.0,92.5,10.8
702,2025-05-30 02:57:09,11.5,93.0,10.4
703,2025-05-30 03:27:09,11.0,93.5,10.0
704,2025-05-30 03:57:09,11.0,94.0,10.1
705,2025-05-30 04:27:09,11.0,94.0,10.1
706,2025-05-30 04:57:09,9.5,93.0,8.4
707,2025-05-30 05:27:09,11.0,95.0,10.2
708,2025-05-30 05:57:09,11.0,95.5,10.3
709,2025-05-30 06:27:09,12.5,95.5,11.8
710,2025-05-30 06:57:09,15.5,84.0,12.8
711,2025-05-30 07:27:09,18.0,76.0,13.7
712,2025-05-30 07:57:09,19.0,72.0,13.8
713,2025-05-30 08:27:09,19.0,69.0,13.2
714,2025-05-30 08:57:09,20.5,62.5,13.1
715,2025-05-30 09:27:09,21.0,60.5,13.1
716,2025-05-30 09:57:09,22.0,58.5,13.5
717,2025-05-30 10:27:09,19.0,65.5,12.4
718,2025-05-30 10:57:09,19.5,66.5,13.1
719,2025-05-30 11:27:09,20.0,64.5,13.1
720,2025-05-30 11:57:09,20.5,63.0,13.2
721,2025-05-30 12:27:09,21.5,61.0,13.7
722,2025-05-30 12:57:09,21.5,62.0,13.9
723,2025-05-30 13:27:09,23.0,59.0,14.6
724,2025-05-30 13:57:09,25.0,52.0,14.5
725,2025-05-30 14:27:09,25.0,51.5,14.3
726,2025-05-30 14:57:09,23.0,54.0,13.2
727,2025-05-30 15:27:09,21.5,57.5,12.8
728,2025-05-30 15:57:09,21.5,57.5,12.8
729,2025-05-30 16:27:09,22.0,57.0,13.1
730,2025-05-30 16:57:09,21.5,58.5,13.0
731,2025-05-30 17:27:09,21.0,60.0,12.9
732,2025-05-30 17:57:09,20.5,61.5,12.8
733,2025-05-30 18:27:09,20.5,64.5,13.6
734,2025-05-30 18:57:09,19.0,68.0,13.0
735,2025-05-30 19:27:09,17.0,75.0,12.5
736,2025-05-30 19:57:09,16.0,78.5,12.3
737,2025-05-30 20:27:09,15.0,83.0,12.1
738,2025-05-30 20:57:09,15.0,84.0,12.3
739,2025-05-30 21:27:09,16.5,85.0,14.0
740,2025-05-30 21:57:09,16.0,87.0,13.8
741,2025-05-30 22:27:09,15.0,87.5,12.9
742,2025-05-30 22:57:09,14.0,88.5,12.1
743,2025-05-30 23:27:09,14.0,91.0,12.6
744,2025-05-30 23:57:09,13.5,90.5,12.0
745,2025-05-31 00:27:09,14.0,92.5,12.8
746,2025-05-31 00:57:09,15.0,93.5,14.0
747,2025-05-31 01:27:09,15.0,93.5,14.0
748,2025-05-31 01:57:09,15.0,94.5,14.1
749,2025-05-31 02:27:09,15.5,94.5,14.6
750,2025-05-31 02:57:09,15.5,95.0,14.7
751,2025-05-31 03:27:09,15.0,94.5,14.1
752,2025-05-31 03:57:09,15.0,95.0,14.2
753,2025-05-31 04:27:09,15.0,95.0,14.2
754,2025-05-31 04:57:09,15.0,94.5,14.1
755,2025-05-31 05:27:09,15.0,94.0,14.0
756,2025-05-31 05:57:09,15.5,94.5,14.6
757,2025-05-31 06:27:09,15.5,94.5,14.6
758,2025-05-31 06:57:09,15.5,94.5,14.6
759,2025-05-31 07:27:09,15.5,94.5,14.6
760,2025-05-31 07:57:09,16.0,94.5,15.1
761,2025-05-31 08:27:09,17.0,91.0,15.5
762,2025-05-31 08:57:09,17.5,89.5,15.8
763,2025-05-31 09:27:09,17.5,88.0,15.5
764,2025-05-31 09:57:09,17.5,87.0,15.3
765,2025-05-31 10:27:09,17.5,89.0,15.7
766,2025-05-31 10:57:09,18.5,84.5,15.8
767,2025-05-31 11:27:09,19.0,82.0,15.9
768,2025-05-31 11:57:09,20.0,79.5,16.3
769,2025-05-31 12:27:09,21.0,73.5,16.1
770,2025-05-31 12:57:09,20.0,75.5,15.5
771,2025-05-31 13:27:09,21.5,72.5,16.3
772,2025-05-31 13:57:09,21.5,72.0,16.2
773,2025-05-31 14:27:09,23.0,66.5,16.4
774,2025-05-31 14:57:09,22.0,65.0,15.1
775,2025-05-31 15:27:09,22.0,66.0,15.4
776,2025-05-31 15:57:09,21.0,68.0,14.9
777,2025-05-31 16:27:09,19.5,70.5,14.0
778,2025-05-31 16:57:09,19.0,71.5,13.7
779,2025-05-31 17:27:09,19.0,72.0,13.8
780,2025-05-31 17:57:09,19.5,71.0,14.1
781,2025-05-31 18:27:09,18.5,73.5,13.7
782,2025-05-31 18:57:09,16.5,79.5,12.9
783,2025-05-31 19:27:09,16.0,82.0,12.9
784,2025-05-31 19:57:09,15.5,83.5,12.7
785,2025-05-31 20:27:09,14.5,87.5,12.5
786,2025-05-31 20:57:09,14.0,91.5,12.6
787,2025-05-31 21:27:09,13.5,93.0,12.4
788,2025-05-31 21:57:09,13.5,93.5,12.5
789,2025-05-31 22:27:09,14.5,94.0,13.5
790,2025-05-31 22:57:09,14.0,93.0,12.9
791,2025-05-31 23:27:09,13.5,94.0,12.6
792,2025-05-31 23:57:09,13.5,94.5,12.6
793,2025-06-01 00:27:09,14.0,95.5,13.3
794,2025-06-01 00:57:09,14.0,96.0,13.4
795,2025-06-01 01:27:09,13.5,96.0,12.9
796,2025-06-01 01:57:09,13.5,96.5,13.0
797,2025-06-01 02:27:09,13.5,96.5,13.0
798,2025-06-01 02:57:09,13.5,96.5,13.0
799,2025-06-01 03:27:09,13.5,97.0,13.0
800,2025-06-01 03:57:09,13.5,97.0,13.0
801,2025-06-01 04:27:09,13.5,97.0,13.0
802,2025-06-01 04:57:09,13.5,97.0,13.0
803,2025-06-01 05:27:09,13.5,97.0,13.0
804,2025-06-01 05:57:09,13.5,97.5,13.1
805,2025-06-01 06:27:09,13.5,97.5,13.1
806,2025-06-01 06:57:09,14.0,98.0,13.7
807,2025-06-01 07:27:09,14.0,98.0,13.7
808,2025-06-01 07:57:09,14.0,97.5,13.6
809,2025-06-01 08:27:09,14.0,97.5,13.6
810,2025-06-01 08:57:09,14.5,96.0,13.9
811,2025-06-01 09:27:09,15.0,93.5,14.0
812,2025-06-01 09:57:09,15.5,89.0,13.7
813,2025-06-01 10:27:09,15.5,89.0,13.7
814,2025-06-01 10:57:09,16.0,87.0,13.8
815,2025-06-01 11:27:09,15.5,89.0,13.7
816,2025-06-01 11:57:09,16.5,84.5,13.9
817,2025-06-01 12:27:09,17.5,80.0,14.0
818,2025-06-01 12:57:09,19.0,75.0,14.5
819,2025-06-01 13:27:09,21.0,69.5,15.2
820,2025-06-01 13:57:09,22.0,64.5,15.0
821,2025-06-01 14:27:09,21.5,64.0,14.4
822,2025-06-01 14:57:09,21.0,65.5,14.3
823,2025-06-01 15:27:09,21.0,65.0,14.2
824,2025-06-01 15:57:09,20.0,67.0,13.7
825,2025-06-01 16:27:09,19.0,70.5,13.5
826,2025-06-01 16:57:09,20.0,67.0,13.7
827,2025-06-01 17:27:09,19.0,69.0,13.2
828,2025-06-01 17:57:09,18.5,71.0,13.1
829,2025-06-01 18:27:09,17.5,74.0,12.8
830,2025-06-01 18:57:09,17.5,75.0,13.0
831,2025-06-01 19:27:09,15.0,82.5,12.0
832,2025-06-01 19:57:09,14.5,86.5,12.3
833,2025-06-01 20:27:09,14.0,88.5,12.1
834,2025-06-01 20:57:09,14.5,84.0,11.8
835,2025-06-01 21:27:09,14.5,83.5,11.7
836,2025-06-01 21:57:09,14.0,85.5,11.6
837,2025-06-01 22:27:09,13.0,87.0,10.9
838,2025-06-01 22:57:09,13.0,88.0,11.1
839,2025-06-01 23:27:09,12.5,88.5,10.7
840,2025-06-01 23:57:09,12.5,90.5,11.0
841,2025-06-02 00:27:09,12.5,91.5,11.2
842,2025-06-02 00:57:09,12.5,91.5,11.2
843,2025-06-02 01:27:09,12.0,91.0,10.6
844,2025-06-02 01:57:09,12.5,92.0,11.2
845,2025-06-02 02:27:09,13.0,91.5,11.6
846,2025-06-02 02:57:09,13.5,92.0,12.2
847,2025-06-02 03:27:09,13.5,92.5,12.3
848,2025-06-02 03:57:09,14.0,92.5,12.8
849,2025-06-02 04:27:09,14.0,91.0,12.6
850,2025-06-02 04:57:09,13.0,93.0,11.9
851,2025-06-02 05:27:09,13.0,94.5,12.1
852,2025-06-02 05:57:09,12.5,95.5,11.8
853,2025-06-02 06:27:09,13.0,96.0,12.4
854,2025-06-02 06:57:09,13.5,95.5,12.8
855,2025-06-02 07:27:09,14.0,93.5,13.0
856,2025-06-02 07:57:09,14.5,91.0,13.0
857,2025-06-02 08:27:09,15.5,87.0,13.3
858,2025-06-02 08:57:09,16.0,85.5,13.6
859,2025-06-02 09:27:09,16.0,84.0,13.3
860,2025-06-02 09:57:09,16.0,83.5,13.2
861,2025-06-02 10:27:09,16.0,86.0,13.7
862,2025-06-02 10:57:09,16.0,86.5,13.7
863,2025-06-02 11:27:09,16.5,87.0,14.3
864,2025-06-02 11:57:09,16.0,87.5,13.9
865,2025-06-02 12:27:09,16.0,85.0,13.5
866,2025-06-02 12:57:09,16.5,84.0,13.8
867,2025-06-02 13:27:09,17.0,80.0,13.5
868,2025-06-02 13:57:09,18.5,74.0,13.8
869,2025-06-02 14:27:09,17.5,75.0,13.0
870,2025-06-02 14:57:09,18.5,73.0,13.6
871,2025-06-02 15:27:09,16.5,75.5,12.2
872,2025-06-02 15:57:09,17.5,73.0,12.6
873,2025-06-02 16:27:09,17.5,71.5,12.3
874,2025-06-02 16:57:09,18.0,70.0,12.5
875,2025-06-02 17:27:09,17.5,71.5,12.3
876,2025-06-02 17:57:09,16.5,73.0,11.6
877,2025-06-02 18:27:09,15.5,74.5,11.0
878,2025-06-02 18:57:09,15.5,75.5,11.2
879,2025-06-02 19:27:09,15.0,77.0,11.0
880,2025-06-02 19:57:09,14.5,79.0,10.9
881,2025-06-02 20:27:09,14.0,80.0,10.6
882,2025-06-02 20:57:09,14.0,81.0,10.8
883,2025-06-02 21:27:09,14.0,82.0,11.0
884,2025-06-02 21:57:09,14.0,83.0,11.2
885,2025-06-02 22:27:09,14.0,83.0,11.2
886,2025-06-02 22:57:09,14.0,83.5,11.3
887,2025-06-02 23:27:09,14.0,84.5,11.4
888,2025-06-02 23:57:09,14.0,85.0,11.5
889,2025-06-03 00:27:09,14.0,85.0,11.5
890,2025-06-03 00:57:09,14.0,85.5,11.6
891,2025-06-03 01:27:09,14.0,85.5,11.6
892,2025-06-03 01:57:09,13.5,86.0,11.2
893,2025-06-03 02:27:09,13.5,86.0,11.2
894,2025-06-03 02:57:09,13.5,88.0,11.6
895,2025-06-03 03:27:09,13.5,90.5,12.0
896,2025-06-03 03:57:09,13.0,91.5,11.6
897,2025-06-03 04:27:09,13.0,92.5,11.8
898,2025-06-03 04:57:09,13.0,94.0,12.1
899,2025-06-03 05:27:09,12.5,95.0,11.7
900,2025-06-03 05:57:09,12.5,95.5,11.8
901,2025-06-03 06:27:09,13.0,96.0,12.4
902,2025-06-03 06:57:09,13.5,96.0,12.9
903,2025-06-03 07:27:09,14.0,94.5,13.1
904,2025-06-03 07:57:09,15.0,92.0,13.7
905,2025-06-03 08:27:09,16.5,84.5,13.9
906,2025-06-03 08:57:09,17.0,80.5,13.6
907,2025-06-03 09:27:09,17.5,78.5,13.7
908,2025-06-03 09:57:09,18.0,75.0,13.5
909,2025-06-03 10:27:09,18.0,76.0,13.7
910,2025-06-03 10:57:09,18.0,74.0,13.3
911,2025-06-03 11:27:09,18.0,73.0,13.1
912,2025-06-03 11:57:09,18.0,72.5,13.0
913,2025-06-03 12:27:09,19.5,69.0,13.7
914,2025-06-03 12:57:09,20.5,64.5,13.6
915,2025-06-03 13:27:09,21.5,60.0,13.4
916,2025-06-03 13:57:09,21.5,58.5,13.0
917,2025-06-03 14:27:09,21.5,60.0,13.4
918,2025-06-03 14:57:09,22.0,57.5,13.2
919,2025-06-03 15:27:09,21.5,58.5,13.0
920,2025-06-03 15:57:09,21.0,59.5,12.8
921,2025-06-03 16:27:09,19.5,61.5,11.9
922,2025-06-03 16:57:09,20.0,61.0,12.3
923,2025-06-03 17:27:09,19.5,61.5,11.9
924,2025-06-03 17:57:09,18.5,64.5,11.7
925,2025-06-03 18:27:09,18.0,67.5,11.9
926,2025-06-03 18:57:09,17.5,70.0,12.0
927,2025-06-03 19:27:09,16.0,74.0,11.4
928,2025-06-03 19:57:09,15.5,78.0,11.7
929,2025-06-03 20:27:09,14.5,79.5,11.0
930,2025-06-03 20:57:09,16.5,72.5,11.5
931,2025-06-03 21:27:09,15.0,78.0,11.2
932,2025-06-03 21:57:09,15.0,78.0,11.2
933,2025-06-03 22:27:09,15.0,77.5,11.1
934,2025-06-03 22:57:09,14.0,80.5,10.7
935,2025-06-03 23:27:09,13.0,82.5,10.1
936,2025-06-03 23:57:09,13.0,87.0,10.9
937,2025-06-04 00:27:09,13.5,83.5,10.8
938,2025-06-04 00:57:09,13.0,87.0,10.9
939,2025-06-04 01:27:09,13.0,89.0,11.2
940,2025-06-04 01:57:09,13.0,88.5,11.1
941,2025-06-04 02:27:09,13.0,88.5,11.1
942,2025-06-04 02:57:09,12.5,89.5,10.8
943,2025-06-04 03:27:09,11.5,89.5,9.8
944,2025-06-04 03:57:09,11.0,91.5,9.7
945,2025-06-04 04:27:09,10.5,92.5,9.3
946,2025-06-04 04:57:09,11.0,93.5,10.0
947,2025-06-04 05:27:09,12.0,94.5,11.1
948,2025-06-04 05:57:09,13.0,93.5,12.0
949,2025-06-04 06:27:09,13.5,91.5,12.1
950,2025-06-04 06:57:09,14.0,90.0,12.4
951,2025-06-04 07:27:09,14.5,88.5,12.6
952,2025-06-04 07:57:09,15.0,87.0,12.9
953,2025-06-04 08:27:09,15.0,86.0,12.7
954,2025-06-04 08:57:09,15.0,86.5,12.8
955,2025-06-04 09:27:09,15.5,86.5,13.3
956,2025-06-04 09:57:09,15.5,84.0,12.8
957,2025-06-04 10:27:09,16.5,82.0,13.4
958,2025-06-04 10:57:09,17.5,78.5,13.7
959,2025-06-04 11:27:09,19.5,72.0,14.3
960,2025-06-04 11:57:09,20.0,69.0,14.1
961,2025-06-04 12:27:09,19.0,71.5,13.7
962,2025-06-04 12:57:09,19.5,69.0,13.7
963,2025-06-04 13:27:09,20.5,65.5,13.8
964,2025-06-04 13:57:09,20.5,64.5,13.6
965,2025-06-04 14:27:09,21.0,63.5,13.8
966,2025-06-04 14:57:09,20.0,64.5,13.1
967,2025-06-04 15:27:09,20.0,64.0,13.0
968,2025-06-04 15:57:09,20.0,65.5,13.3
969,2025-06-04 16:27:09,19.0,67.5,12.9
970,2025-06-04 16:57:09,18.5,68.5,12.6
971,2025-06-04 17:27:09,18.0,69.5,12.3
972,2025-06-04 17:57:09,17.5,71.5,12.3
973,2025-06-04 18:27:09,17.0,73.5,12.2
974,2025-06-04 18:57:09,16.0,76.5,11.9
975,2025-06-04 19:27:09,15.5,79.0,11.9
976,2025-06-04 19:57:09,15.0,81.5,11.9
977,2025-06-04 20:27:09,14.5,83.5,11.7
978,2025-06-04 20:57:09,14.5,85.5,12.1
979,2025-06-04 21:27:09,14.5,87.0,12.4
980,2025-06-04 21:57:09,14.5,87.0,12.4
981,2025-06-04 22:27:09,14.5,86.5,12.3
982,2025-06-04 22:57:09,14.5,85.0,12.0
983,2025-06-04 23:27:09,14.5,85.0,12.0
984,2025-06-04 23:57:09,14.5,85.0,12.0
985,2025-06-05 00:27:09,15.0,85.0,12.5
986,2025-06-05 00:57:09,14.5,85.0,12.0
987,2025-06-05 01:27:09,14.5,85.5,12.1
988,2025-06-05 01:57:09,14.5,86.0,12.2
989,2025-06-05 02:27:09,14.5,87.0,12.4
990,2025-06-05 02:57:09,14.0,88.0,12.0
991,2025-06-05 03:27:09,14.0,88.5,12.1
992,2025-06-05 03:57:09,13.5,89.5,11.8
993,2025-06-05 04:27:09,13.5,92.0,12.2
994,2025-06-05 04:57:09,13.0,93.5,12.0
995,2025-06-05 05:27:09,13.0,94.5,12.1
996,2025-06-05 05:57:09,13.0,95.0,12.2
997,2025-06-05 06:27:09,13.5,95.5,12.8
998,2025-06-05 06:57:09,13.5,96.0,12.9
999,2025-06-05 07:27:09,14.0,96.0,13.4
1000,2025-06-05 07:57:09,14.0,95.5,13.3
1001,2025-06-05 08:27:09,15.0,95.5,14.3
1002,2025-06-05 08:57:09,15.0,94.0,14.0
1003,2025-06-05 09:27:09,16.0,89.5,14.3
1004,2025-06-05 09:57:09,16.5,85.5,14.1
1005,2025-06-05 10:27:09,17.5,79.5,13.9
1006,2025-06-05 10:57:09,18.0,76.0,13.7
1007,2025-06-05 11:27:09,20.0,69.0,14.1
1008,2025-06-05 11:57:09,20.5,67.0,14.2
1009,2025-06-05 12:27:09,21.0,64.0,13.9
1010,2025-06-05 12:57:09,21.5,61.0,13.7
1011,2025-06-05 13:27:09,21.0,62.0,13.4
1012,2025-06-05 13:57:09,21.0,61.5,13.3
1013,2025-06-05 14:27:09,21.5,60.0,13.4
1014,2025-06-05 14:57:09,21.5,60.0,13.4
1015,2025-06-05 15:27:09,21.5,59.5,13.3
1016,2025-06-05 15:57:09,21.0,61.0,13.2
1017,2025-06-05 16:27:09,21.0,61.5,13.3
1018,2025-06-05 16:57:09,20.5,62.5,13.1
1019,2025-06-05 17:27:09,20.0,64.5,13.1
1020,2025-06-05 17:57:09,19.5,67.0,13.2
1021,2025-06-05 18:27:09,18.5,69.5,12.8
1022,2025-06-05 18:57:09,18.0,71.0,12.7
1023,2025-06-05 19:27:09,16.0,78.0,12.2
1024,2025-06-05 19:57:09,15.0,82.0,12.0
1025,2025-06-05 20:27:09,14.0,85.0,11.5
1026,2025-06-05 20:57:09,13.5,87.0,11.4
1027,2025-06-05 21:27:09,13.5,88.5,11.6
1028,2025-06-05 21:57:09,13.5,89.5,11.8
